-1.153668E-05	-4.025702E-06	-3.790492E-07	-2.085389E-05	-1.493303E-05	-7.692975E-06	-3.967615E-06	-1.736995E-05	-3.837151E-06	4.658134E-06	-3.134506E-05	-1.820443E-05	6.320727E-06	6.43151E-06	1.653142E-05	9.395715E-06
-1.153668E-05	-4.025702E-06	-3.790492E-07	-2.085389E-05	-1.493303E-05	-7.692975E-06	-3.967615E-06	-1.736995E-05	-3.837151E-06	4.658134E-06	-3.134506E-05	-1.820443E-05	6.320727E-06	6.43151E-06	1.653142E-05	9.395715E-06
-1.167045E-05	-3.239038E-06	-9.607083E-07	-1.830554E-05	-1.613906E-05	-8.276092E-06	-5.013453E-06	-1.803395E-05	-4.572199E-06	3.395711E-06	-3.16473E-05	-1.770431E-05	7.955618E-06	5.936451E-06	1.772319E-05	9.556465E-06
-1.167045E-05	-3.239038E-06	-9.607083E-07	-1.830554E-05	-1.613906E-05	-8.276092E-06	-5.013453E-06	-1.803395E-05	-4.572199E-06	3.395711E-06	-3.16473E-05	-1.770431E-05	7.955618E-06	5.936451E-06	1.772319E-05	9.556465E-06
-1.093964E-05	-3.661201E-06	-2.143583E-06	-1.65149E-05	-1.64447E-05	-8.138242E-06	-6.521528E-06	-1.702074E-05	-3.0135E-06	3.594246E-06	-3.219258E-05	-1.60896E-05	7.563058E-06	5.926459E-06	1.757576E-05	9.449706E-06
-1.093964E-05	-3.661201E-06	-2.143583E-06	-1.65149E-05	-1.64447E-05	-8.138242E-06	-6.521528E-06	-1.702074E-05	-3.0135E-06	3.594246E-06	-3.219258E-05	-1.60896E-05	7.563058E-06	5.926459E-06	1.757576E-05	9.449706E-06
-1.075127E-05	-5.065632E-06	-3.545532E-06	-1.591664E-05	-1.528136E-05	-6.907458E-06	-8.392081E-06	-1.448985E-05	-1.537084E-06	3.842992E-06	-3.394457E-05	-1.499384E-05	6.347252E-06	5.838097E-06	1.695254E-05	9.536118E-06
-1.075127E-05	-5.065632E-06	-3.545532E-06	-1.591664E-05	-1.528136E-05	-6.907458E-06	-8.392081E-06	-1.448985E-05	-1.537084E-06	3.842992E-06	-3.394457E-05	-1.499384E-05	6.347252E-06	5.838097E-06	1.695254E-05	9.536118E-06
-1.119901E-05	-6.131073E-06	-4.567926E-06	-1.622302E-05	-1.393876E-05	-4.597226E-06	-9.217926E-06	-1.151406E-05	-9.495883E-07	3.233994E-06	-3.539256E-05	-1.623059E-05	6.201241E-06	5.419753E-06	1.54862E-05	8.700418E-06
-1.119901E-05	-6.131073E-06	-4.567926E-06	-1.622302E-05	-1.393876E-05	-4.597226E-06	-9.217926E-06	-1.151406E-05	-9.495883E-07	3.233994E-06	-3.539256E-05	-1.623059E-05	6.201241E-06	5.419753E-06	1.54862E-05	8.700418E-06
-1.107154E-05	-6.070338E-06	-5.232257E-06	-1.710052E-05	-1.388212E-05	-2.803401E-06	-8.157421E-06	-9.476424E-06	-1.961472E-06	2.208598E-06	-3.646979E-05	-1.881699E-05	6.243265E-06	4.106971E-06	1.397347E-05	8.263056E-06
-1.107154E-05	-6.070338E-06	-5.232257E-06	-1.710052E-05	-1.388212E-05	-2.803401E-06	-8.157421E-06	-9.476424E-06	-1.961472E-06	2.208598E-06	-3.646979E-05	-1.881699E-05	6.243265E-06	4.106971E-06	1.397347E-05	8.263056E-06
-1.023821E-05	-5.39101E-06	-5.662519E-06	-1.884028E-05	-1.552169E-05	-2.673334E-06	-5.986416E-06	-9.247758E-06	-3.362019E-06	2.408727E-06	-3.681295E-05	-2.001201E-05	5.262604E-06	3.205082E-06	1.400899E-05	8.885452E-06
-1.023821E-05	-5.39101E-06	-5.662519E-06	-1.884028E-05	-1.552169E-05	-2.673334E-06	-5.986416E-06	-9.247758E-06	-3.362019E-06	2.408727E-06	-3.681295E-05	-2.001201E-05	5.262604E-06	3.205082E-06	1.400899E-05	8.885452E-06
-1.015701E-05	-4.952263E-06	-5.586181E-06	-2.142333E-05	-1.773063E-05	-3.558823E-06	-4.158165E-06	-1.024451E-05	-4.211352E-06	3.418781E-06	-3.729345E-05	-1.90339E-05	3.931354E-06	3.948203E-06	1.458969E-05	1.066519E-05
-1.015701E-05	-4.952263E-06	-5.586181E-06	-2.142333E-05	-1.773063E-05	-3.558823E-06	-4.158165E-06	-1.024451E-05	-4.211352E-06	3.418781E-06	-3.729345E-05	-1.90339E-05	3.931354E-06	3.948203E-06	1.458969E-05	1.066519E-05
-1.110054E-05	-4.64746E-06	-5.027701E-06	-2.246624E-05	-1.820303E-05	-4.794732E-06	-3.331746E-06	-1.022982E-05	-4.653607E-06	3.393775E-06	-3.583931E-05	-1.773611E-05	3.442527E-06	5.55939E-06	1.344327E-05	1.233965E-05
-1.110054E-05	-4.64746E-06	-5.027701E-06	-2.246624E-05	-1.820303E-05	-4.794732E-06	-3.331746E-06	-1.022982E-05	-4.653607E-06	3.393775E-06	-3.583931E-05	-1.773611E-05	3.442527E-06	5.55939E-06	1.344327E-05	1.233965E-05
-1.196756E-05	-3.908649E-06	-4.418569E-06	-2.008193E-05	-1.629745E-05	-6.083979E-06	-3.338514E-06	-8.060611E-06	-5.710069E-06	2.143062E-06	-3.253617E-05	-1.805177E-05	4.456677E-06	6.016709E-06	1.008243E-05	1.388626E-05
-1.196756E-05	-3.908649E-06	-4.418569E-06	-2.008193E-05	-1.629745E-05	-6.083979E-06	-3.338514E-06	-8.060611E-06	-5.710069E-06	2.143062E-06	-3.253617E-05	-1.805177E-05	4.456677E-06	6.016709E-06	1.008243E-05	1.388626E-05
-1.228402E-05	-2.933834E-06	-4.082442E-06	-1.616089E-05	-1.422332E-05	-6.897262E-06	-3.919795E-06	-5.712698E-06	-5.883255E-06	1.093578E-06	-3.074054E-05	-1.941549E-05	6.585299E-06	4.811202E-06	6.4422E-06	1.50999E-05
-1.228402E-05	-2.933834E-06	-4.082442E-06	-1.616089E-05	-1.422332E-05	-6.897262E-06	-3.919795E-06	-5.712698E-06	-5.883255E-06	1.093578E-06	-3.074054E-05	-1.941549E-05	6.585299E-06	4.811202E-06	6.4422E-06	1.50999E-05
-1.237007E-05	-2.460936E-06	-4.227556E-06	-1.332272E-05	-1.351576E-05	-6.983824E-06	-4.772282E-06	-5.54047E-06	-5.09162E-06	5.934444E-07	-3.176722E-05	-1.943339E-05	8.627651E-06	3.66413E-06	4.631487E-06	1.472387E-05
-1.237007E-05	-2.460936E-06	-4.227556E-06	-1.332272E-05	-1.351576E-05	-6.983824E-06	-4.772282E-06	-5.54047E-06	-5.09162E-06	5.934444E-07	-3.176722E-05	-1.943339E-05	8.627651E-06	3.66413E-06	4.631487E-06	1.472387E-05
-1.241975E-05	-2.653132E-06	-4.856077E-06	-1.251759E-05	-1.37031E-05	-6.493488E-06	-5.674196E-06	-7.19891E-06	-5.027215E-06	1.476821E-07	-3.361697E-05	-1.941217E-05	9.201926E-06	3.437017E-06	5.964502E-06	1.395911E-05
-1.241975E-05	-2.653132E-06	-4.856077E-06	-1.251759E-05	-1.37031E-05	-6.493488E-06	-5.674196E-06	-7.19891E-06	-5.027215E-06	1.476821E-07	-3.361697E-05	-1.941217E-05	9.201926E-06	3.437017E-06	5.964502E-06	1.395911E-05
-1.200346E-05	-2.613584E-06	-5.389311E-06	-1.382487E-05	-1.435592E-05	-5.682935E-06	-6.55744E-06	-8.282775E-06	-4.779952E-06	7.78653E-07	-3.4362E-05	-2.04595E-05	8.691756E-06	3.917922E-06	8.486327E-06	1.459172E-05
-1.200346E-05	-2.613584E-06	-5.389311E-06	-1.382487E-05	-1.435592E-05	-5.682935E-06	-6.55744E-06	-8.282775E-06	-4.779952E-06	7.78653E-07	-3.4362E-05	-2.04595E-05	8.691756E-06	3.917922E-06	8.486327E-06	1.459172E-05
-1.086206E-05	-1.699336E-06	-4.808545E-06	-1.648414E-05	-1.508239E-05	-4.870401E-06	-6.776397E-06	-7.638959E-06	-3.037195E-06	7.09622E-07	-3.455965E-05	-2.082524E-05	7.985428E-06	4.115879E-06	9.783112E-06	1.492404E-05
-1.086206E-05	-1.699336E-06	-4.808545E-06	-1.648414E-05	-1.508239E-05	-4.870401E-06	-6.776397E-06	-7.638959E-06	-3.037195E-06	7.09622E-07	-3.455965E-05	-2.082524E-05	7.985428E-06	4.115879E-06	9.783112E-06	1.492404E-05
-9.805455E-06	-5.335179E-07	-2.931108E-06	-1.910051E-05	-1.538201E-05	-4.450909E-06	-5.59676E-06	-6.976044E-06	-2.779175E-06	7.237513E-07	-3.41025E-05	-2.031342E-05	7.722321E-06	4.004345E-06	9.851217E-06	1.459925E-05
-9.805455E-06	-5.335179E-07	-2.931108E-06	-1.910051E-05	-1.538201E-05	-4.450909E-06	-5.59676E-06	-6.976044E-06	-2.779175E-06	7.237513E-07	-3.41025E-05	-2.031342E-05	7.722321E-06	4.004345E-06	9.851217E-06	1.459925E-05
-1.009188E-05	-5.130504E-08	-1.39213E-06	-2.044595E-05	-1.556946E-05	-4.799552E-06	-3.839715E-06	-8.503728E-06	-3.543337E-06	1.396529E-06	-3.432856E-05	-1.823924E-05	7.419748E-06	4.56794E-06	9.742747E-06	1.460828E-05
-1.009188E-05	-5.130504E-08	-1.39213E-06	-2.044595E-05	-1.556946E-05	-4.799552E-06	-3.839715E-06	-8.503728E-06	-3.543337E-06	1.396529E-06	-3.432856E-05	-1.823924E-05	7.419748E-06	4.56794E-06	9.742747E-06	1.460828E-05
-1.186527E-05	-5.531704E-07	-1.722211E-06	-1.990265E-05	-1.598994E-05	-5.710992E-06	-3.063104E-06	-1.202816E-05	-2.905623E-06	2.332205E-06	-3.373759E-05	-1.63643E-05	7.696382E-06	6.188254E-06	9.345946E-06	1.456427E-05
-1.186527E-05	-5.531704E-07	-1.722211E-06	-1.990265E-05	-1.598994E-05	-5.710992E-06	-3.063104E-06	-1.202816E-05	-2.905623E-06	2.332205E-06	-3.373759E-05	-1.63643E-05	7.696382E-06	6.188254E-06	9.345946E-06	1.456427E-05
-1.381392E-05	-1.594978E-06	-3.287161E-06	-1.799566E-05	-1.627185E-05	-6.395644E-06	-3.523469E-06	-1.519564E-05	-1.404059E-06	3.291966E-06	-3.249648E-05	-1.574462E-05	8.048813E-06	7.163711E-06	8.514443E-06	1.416983E-05
-1.381392E-05	-1.594978E-06	-3.287161E-06	-1.799566E-05	-1.627185E-05	-6.395644E-06	-3.523469E-06	-1.519564E-05	-1.404059E-06	3.291966E-06	-3.249648E-05	-1.574462E-05	8.048813E-06	7.163711E-06	8.514443E-06	1.416983E-05
-1.468074E-05	-2.202478E-06	-4.317576E-06	-1.532516E-05	-1.588379E-05	-6.758929E-06	-4.080864E-06	-1.682592E-05	-4.069988E-07	2.823255E-06	-3.11543E-05	-1.623433E-05	8.045567E-06	7.264429E-06	8.451076E-06	1.489932E-05
-1.468074E-05	-2.202478E-06	-4.317576E-06	-1.532516E-05	-1.588379E-05	-6.758929E-06	-4.080864E-06	-1.682592E-05	-4.069988E-07	2.823255E-06	-3.11543E-05	-1.623433E-05	8.045567E-06	7.264429E-06	8.451076E-06	1.489932E-05
-1.419915E-05	-2.03029E-06	-4.043542E-06	-1.168456E-05	-1.462829E-05	-7.434808E-06	-3.704407E-06	-1.815743E-05	-3.063696E-07	2.316998E-06	-3.124671E-05	-1.687693E-05	8.646341E-06	8.283257E-06	9.315529E-06	1.680343E-05
-1.419915E-05	-2.03029E-06	-4.043542E-06	-1.168456E-05	-1.462829E-05	-7.434808E-06	-3.704407E-06	-1.815743E-05	-3.063696E-07	2.316998E-06	-3.124671E-05	-1.687693E-05	8.646341E-06	8.283257E-06	9.315529E-06	1.680343E-05
-1.309181E-05	-2.155331E-06	-3.512649E-06	-9.252938E-06	-1.353928E-05	-8.196839E-06	-2.9106E-06	-1.991332E-05	-6.626011E-08	2.234393E-06	-3.188877E-05	-1.605937E-05	8.2172E-06	9.808809E-06	1.106136E-05	1.674658E-05
-1.309181E-05	-2.155331E-06	-3.512649E-06	-9.252938E-06	-1.353928E-05	-8.196839E-06	-2.9106E-06	-1.991332E-05	-6.626011E-08	2.234393E-06	-3.188877E-05	-1.605937E-05	8.2172E-06	9.808809E-06	1.106136E-05	1.674658E-05
-1.280611E-05	-2.885051E-06	-3.714692E-06	-1.033949E-05	-1.372204E-05	-8.29161E-06	-3.098441E-06	-2.10268E-05	5.163853E-07	3.318938E-06	-3.122402E-05	-1.550117E-05	7.991606E-06	8.355399E-06	1.268991E-05	1.589363E-05
-1.280611E-05	-2.885051E-06	-3.714692E-06	-1.033949E-05	-1.372204E-05	-8.29161E-06	-3.098441E-06	-2.10268E-05	5.163853E-07	3.318938E-06	-3.122402E-05	-1.550117E-05	7.991606E-06	8.355399E-06	1.268991E-05	1.589363E-05
-1.379353E-05	-2.781849E-06	-4.224722E-06	-1.163695E-05	-1.425156E-05	-8.022562E-06	-4.351195E-06	-2.118926E-05	2.219141E-06	4.191491E-06	-2.977078E-05	-1.547112E-05	8.214723E-06	5.267219E-06	1.432349E-05	1.52826E-05
-1.379353E-05	-2.781849E-06	-4.224722E-06	-1.163695E-05	-1.425156E-05	-8.022562E-06	-4.351195E-06	-2.118926E-05	2.219141E-06	4.191491E-06	-2.977078E-05	-1.547112E-05	8.214723E-06	5.267219E-06	1.432349E-05	1.52826E-05
-1.458194E-05	-1.440028E-06	-4.641484E-06	-9.732351E-06	-1.416592E-05	-8.152306E-06	-5.098224E-06	-2.157044E-05	2.063409E-06	4.962621E-06	-2.975586E-05	-1.492905E-05	8.576651E-06	4.169241E-06	1.462584E-05	1.517303E-05
-1.458194E-05	-1.440028E-06	-4.641484E-06	-9.732351E-06	-1.416592E-05	-8.152306E-06	-5.098224E-06	-2.157044E-05	2.063409E-06	4.962621E-06	-2.975586E-05	-1.492905E-05	8.576651E-06	4.169241E-06	1.462584E-05	1.517303E-05
-1.450585E-05	-3.046285E-07	-4.905312E-06	-5.673341E-06	-1.413208E-05	-8.485988E-06	-4.819521E-06	-2.232506E-05	6.624246E-07	5.150611E-06	-3.105499E-05	-1.455423E-05	8.302366E-06	5.394269E-06	1.435252E-05	1.555175E-05
-1.450585E-05	-3.046285E-07	-4.905312E-06	-5.673341E-06	-1.413208E-05	-8.485988E-06	-4.819521E-06	-2.232506E-05	6.624246E-07	5.150611E-06	-3.105499E-05	-1.455423E-05	8.302366E-06	5.394269E-06	1.435252E-05	1.555175E-05
-1.460003E-05	-5.22066E-07	-4.587921E-06	-7.396921E-07	-1.462127E-05	-8.308112E-06	-4.893486E-06	-2.224914E-05	-5.133244E-07	5.498703E-06	-3.180498E-05	-1.428644E-05	7.58446E-06	6.12838E-06	1.257451E-05	1.558663E-05
-1.460003E-05	-5.22066E-07	-4.587921E-06	-7.396921E-07	-1.462127E-05	-8.308112E-06	-4.893486E-06	-2.224914E-05	-5.133244E-07	5.498703E-06	-3.180498E-05	-1.428644E-05	7.58446E-06	6.12838E-06	1.257451E-05	1.558663E-05
-1.456901E-05	-1.552175E-06	-3.538101E-06	4.044504E-06	-1.50425E-05	-7.578909E-06	-5.771729E-06	-2.085834E-05	-6.610877E-07	6.590392E-06	-3.2501E-05	-1.491264E-05	6.165282E-06	5.988448E-06	1.02119E-05	1.482014E-05
-1.456901E-05	-1.552175E-06	-3.538101E-06	4.044504E-06	-1.50425E-05	-7.578909E-06	-5.771729E-06	-2.085834E-05	-6.610877E-07	6.590392E-06	-3.2501E-05	-1.491264E-05	6.165282E-06	5.988448E-06	1.02119E-05	1.482014E-05
-1.354966E-05	-2.201867E-06	-2.645636E-06	6.462377E-06	-1.503599E-05	-6.864673E-06	-6.42373E-06	-1.883027E-05	-2.713034E-07	5.870615E-06	-3.29244E-05	-1.575325E-05	4.9171E-06	5.880174E-06	1.057458E-05	1.323786E-05
-1.354966E-05	-2.201867E-06	-2.645636E-06	6.462377E-06	-1.503599E-05	-6.864673E-06	-6.42373E-06	-1.883027E-05	-2.713034E-07	5.870615E-06	-3.29244E-05	-1.575325E-05	4.9171E-06	5.880174E-06	1.057458E-05	1.323786E-05
-1.243882E-05	-2.360234E-06	-3.115642E-06	5.137722E-06	-1.511625E-05	-6.660461E-06	-6.229741E-06	-1.70066E-05	1.650453E-07	3.751236E-06	-3.343267E-05	-1.60592E-05	5.089947E-06	5.957201E-06	1.188809E-05	1.222936E-05
-1.243882E-05	-2.360234E-06	-3.115642E-06	5.137722E-06	-1.511625E-05	-6.660461E-06	-6.229741E-06	-1.70066E-05	1.650453E-07	3.751236E-06	-3.343267E-05	-1.60592E-05	5.089947E-06	5.957201E-06	1.188809E-05	1.222936E-05
-1.182257E-05	-2.811656E-06	-4.574829E-06	1.402601E-06	-1.553836E-05	-7.202698E-06	-5.58173E-06	-1.57885E-05	1.909938E-06	2.284304E-06	-3.383871E-05	-1.530998E-05	6.050905E-06	5.971412E-06	1.150963E-05	1.275229E-05
-1.182257E-05	-2.811656E-06	-4.574829E-06	1.402601E-06	-1.553836E-05	-7.202698E-06	-5.58173E-06	-1.57885E-05	1.909938E-06	2.284304E-06	-3.383871E-05	-1.530998E-05	6.050905E-06	5.971412E-06	1.150963E-05	1.275229E-05
-1.127673E-05	-3.601461E-06	-5.354483E-06	-2.927336E-06	-1.586376E-05	-8.307352E-06	-5.040693E-06	-1.531112E-05	3.023869E-06	2.632265E-06	-3.397089E-05	-1.495166E-05	6.248863E-06	6.017129E-06	9.567568E-06	1.347008E-05
-1.127673E-05	-3.601461E-06	-5.354483E-06	-2.927336E-06	-1.586376E-05	-8.307352E-06	-5.040693E-06	-1.531112E-05	3.023869E-06	2.632265E-06	-3.397089E-05	-1.495166E-05	6.248863E-06	6.017129E-06	9.567568E-06	1.347008E-05
-1.107592E-05	-3.51159E-06	-4.900761E-06	-8.262626E-06	-1.58266E-05	-9.362505E-06	-4.403494E-06	-1.569794E-05	1.820405E-06	3.202502E-06	-3.394008E-05	-1.55339E-05	5.54797E-06	6.080033E-06	8.820202E-06	1.29362E-05
-1.107592E-05	-3.51159E-06	-4.900761E-06	-8.262626E-06	-1.58266E-05	-9.362505E-06	-4.403494E-06	-1.569794E-05	1.820405E-06	3.202502E-06	-3.394008E-05	-1.55339E-05	5.54797E-06	6.080033E-06	8.820202E-06	1.29362E-05
-1.119711E-05	-2.278337E-06	-4.170089E-06	-1.388707E-05	-1.569457E-05	-9.834512E-06	-3.641404E-06	-1.629703E-05	2.282923E-07	3.074945E-06	-3.372453E-05	-1.653918E-05	5.100647E-06	6.411837E-06	1.020231E-05	1.309465E-05
-1.119711E-05	-2.278337E-06	-4.170089E-06	-1.388707E-05	-1.569457E-05	-9.834512E-06	-3.641404E-06	-1.629703E-05	2.282923E-07	3.074945E-06	-3.372453E-05	-1.653918E-05	5.100647E-06	6.411837E-06	1.020231E-05	1.309465E-05
-1.091351E-05	-1.547609E-06	-3.786618E-06	-1.696629E-05	-1.586792E-05	-9.956114E-06	-3.493502E-06	-1.607107E-05	-6.650269E-07	1.892988E-06	-3.387776E-05	-1.671369E-05	4.581058E-06	7.849333E-06	1.216009E-05	1.430417E-05
-1.091351E-05	-1.547609E-06	-3.786618E-06	-1.696629E-05	-1.586792E-05	-9.956114E-06	-3.493502E-06	-1.607107E-05	-6.650269E-07	1.892988E-06	-3.387776E-05	-1.671369E-05	4.581058E-06	7.849333E-06	1.216009E-05	1.430417E-05
-1.061786E-05	-2.39105E-06	-2.918756E-06	-1.768535E-05	-1.629622E-05	-1.071616E-05	-4.04497E-06	-1.541856E-05	-2.309659E-06	1.564021E-06	-3.393637E-05	-1.6743E-05	3.660876E-06	8.973924E-06	1.187994E-05	1.502653E-05
-1.061786E-05	-2.39105E-06	-2.918756E-06	-1.768535E-05	-1.629622E-05	-1.071616E-05	-4.04497E-06	-1.541856E-05	-2.309659E-06	1.564021E-06	-3.393637E-05	-1.6743E-05	3.660876E-06	8.973924E-06	1.187994E-05	1.502653E-05
-1.102924E-05	-4.091362E-06	-1.622853E-06	-1.808443E-05	-1.65558E-05	-1.197199E-05	-4.707508E-06	-1.529388E-05	-3.471449E-06	2.433468E-06	-3.366089E-05	-1.812216E-05	2.743441E-06	8.775938E-06	1.044005E-05	1.421742E-05
-1.102924E-05	-4.091362E-06	-1.622853E-06	-1.808443E-05	-1.65558E-05	-1.197199E-05	-4.707508E-06	-1.529388E-05	-3.471449E-06	2.433468E-06	-3.366089E-05	-1.812216E-05	2.743441E-06	8.775938E-06	1.044005E-05	1.421742E-05
-1.160216E-05	-5.305237E-06	-1.78607E-06	-1.796774E-05	-1.636596E-05	-1.19687E-05	-5.198732E-06	-1.538412E-05	-2.388285E-06	3.677992E-06	-3.348786E-05	-1.939021E-05	4.203675E-06	7.817591E-06	1.024945E-05	1.33792E-05
-1.160216E-05	-5.305237E-06	-1.78607E-06	-1.796774E-05	-1.636596E-05	-1.19687E-05	-5.198732E-06	-1.538412E-05	-2.388285E-06	3.677992E-06	-3.348786E-05	-1.939021E-05	4.203675E-06	7.817591E-06	1.024945E-05	1.33792E-05
-1.156602E-05	-5.425983E-06	-2.859789E-06	-1.703601E-05	-1.573829E-05	-1.057922E-05	-5.259338E-06	-1.485731E-05	-3.876613E-07	4.68269E-06	-3.376939E-05	-2.051466E-05	7.301584E-06	7.668351E-06	1.120182E-05	1.313498E-05
-1.156602E-05	-5.425983E-06	-2.859789E-06	-1.703601E-05	-1.573829E-05	-1.057922E-05	-5.259338E-06	-1.485731E-05	-3.876613E-07	4.68269E-06	-3.376939E-05	-2.051466E-05	7.301584E-06	7.668351E-06	1.120182E-05	1.313498E-05
-1.071941E-05	-4.841841E-06	-2.427234E-06	-1.61557E-05	-1.513873E-05	-9.503874E-06	-4.988599E-06	-1.382121E-05	1.233719E-06	4.189941E-06	-3.379308E-05	-2.24712E-05	9.305197E-06	7.229308E-06	1.07635E-05	1.142153E-05
-1.071941E-05	-4.841841E-06	-2.427234E-06	-1.61557E-05	-1.513873E-05	-9.503874E-06	-4.988599E-06	-1.382121E-05	1.233719E-06	4.189941E-06	-3.379308E-05	-2.24712E-05	9.305197E-06	7.229308E-06	1.07635E-05	1.142153E-05
-9.21504E-06	-4.229989E-06	-9.886888E-07	-1.526062E-05	-1.527256E-05	-9.068562E-06	-5.234303E-06	-1.317545E-05	2.24212E-06	2.328655E-06	-3.328006E-05	-2.329059E-05	9.477787E-06	6.451851E-06	8.592648E-06	9.037961E-06
-9.21504E-06	-4.229989E-06	-9.886888E-07	-1.526062E-05	-1.527256E-05	-9.068562E-06	-5.234303E-06	-1.317545E-05	2.24212E-06	2.328655E-06	-3.328006E-05	-2.329059E-05	9.477787E-06	6.451851E-06	8.592648E-06	9.037961E-06
-7.887294E-06	-4.40553E-06	-2.30301E-07	-1.343682E-05	-1.595997E-05	-8.553356E-06	-5.733559E-06	-1.252113E-05	1.173718E-06	1.494758E-06	-3.241756E-05	-2.237816E-05	9.230026E-06	5.024779E-06	6.838213E-06	8.438918E-06
-7.887294E-06	-4.40553E-06	-2.30301E-07	-1.343682E-05	-1.595997E-05	-8.553356E-06	-5.733559E-06	-1.252113E-05	1.173718E-06	1.494758E-06	-3.241756E-05	-2.237816E-05	9.230026E-06	5.024779E-06	6.838213E-06	8.438918E-06
-7.700482E-06	-5.501131E-06	-5.112063E-07	-1.074626E-05	-1.630723E-05	-7.882977E-06	-4.953146E-06	-1.043547E-05	3.676288E-07	2.73684E-06	-3.125046E-05	-2.202518E-05	8.990262E-06	4.301975E-06	7.861715E-06	8.836896E-06
