-1.344244E-05	-4.004195E-06	-4.703596E-06	1.018482E-05	-1.523624E-05	-3.498771E-06	-2.776762E-06	-2.038191E-05	-9.27238E-07	3.839789E-07	-3.267018E-05	-2.097956E-05	8.449198E-06	6.664416E-06	1.19811E-05	1.377761E-05
-1.344244E-05	-4.004195E-06	-4.703596E-06	1.018482E-05	-1.523624E-05	-3.498771E-06	-2.776762E-06	-2.038191E-05	-9.27238E-07	3.839789E-07	-3.267018E-05	-2.097956E-05	8.449198E-06	6.664416E-06	1.19811E-05	1.377761E-05
-1.210105E-05	-4.259609E-06	-3.759931E-06	1.468923E-05	-1.589695E-05	-3.949638E-06	-3.329759E-06	-2.510478E-05	-3.452601E-06	1.028182E-06	-3.49455E-05	-2.043869E-05	8.229471E-06	6.744988E-06	1.251295E-05	1.388061E-05
-1.210105E-05	-4.259609E-06	-3.759931E-06	1.468923E-05	-1.589695E-05	-3.949638E-06	-3.329759E-06	-2.510478E-05	-3.452601E-06	1.028182E-06	-3.49455E-05	-2.043869E-05	8.229471E-06	6.744988E-06	1.251295E-05	1.388061E-05
-1.087761E-05	-3.67744E-06	-2.653461E-06	1.543248E-05	-1.678868E-05	-4.493079E-06	-3.529892E-06	-2.475168E-05	-3.35809E-06	4.276371E-07	-3.639375E-05	-2.16649E-05	7.119646E-06	4.952491E-06	1.311307E-05	1.4695E-05
-1.087761E-05	-3.67744E-06	-2.653461E-06	1.543248E-05	-1.678868E-05	-4.493079E-06	-3.529892E-06	-2.475168E-05	-3.35809E-06	4.276371E-07	-3.639375E-05	-2.16649E-05	7.119646E-06	4.952491E-06	1.311307E-05	1.4695E-05
-1.08495E-05	-2.916101E-06	-2.348985E-06	1.165404E-05	-1.637195E-05	-5.087391E-06	-3.340111E-06	-2.078149E-05	-1.709448E-06	-2.965601E-08	-3.644874E-05	-2.218198E-05	6.583825E-06	4.135415E-06	1.471069E-05	1.517796E-05
-1.08495E-05	-2.916101E-06	-2.348985E-06	1.165404E-05	-1.637195E-05	-5.087391E-06	-3.340111E-06	-2.078149E-05	-1.709448E-06	-2.965601E-08	-3.644874E-05	-2.218198E-05	6.583825E-06	4.135415E-06	1.471069E-05	1.517796E-05
-1.191964E-05	-3.569845E-06	-3.178431E-06	5.175218E-06	-1.445763E-05	-5.810999E-06	-2.464991E-06	-1.519322E-05	-1.135069E-06	5.032358E-07	-3.622611E-05	-2.125779E-05	6.508639E-06	5.086451E-06	1.628331E-05	1.485125E-05
-1.191964E-05	-3.569845E-06	-3.178431E-06	5.175218E-06	-1.445763E-05	-5.810999E-06	-2.464991E-06	-1.519322E-05	-1.135069E-06	5.032358E-07	-3.622611E-05	-2.125779E-05	6.508639E-06	5.086451E-06	1.628331E-05	1.485125E-05
-1.293417E-05	-5.598442E-06	-4.183031E-06	-9.342848E-07	-1.270537E-05	-6.487023E-06	-1.316238E-06	-1.054777E-05	-1.803415E-06	1.150167E-06	-3.526479E-05	-2.0188E-05	6.742094E-06	6.013043E-06	1.810403E-05	1.415459E-05
-1.293417E-05	-5.598442E-06	-4.183031E-06	-9.342848E-07	-1.270537E-05	-6.487023E-06	-1.316238E-06	-1.054777E-05	-1.803415E-06	1.150167E-06	-3.526479E-05	-2.0188E-05	6.742094E-06	6.013043E-06	1.810403E-05	1.415459E-05
-1.310905E-05	-6.798337E-06	-4.149502E-06	-5.456391E-06	-1.25009E-05	-6.822224E-06	-1.057924E-06	-8.764562E-06	-2.621029E-06	1.102552E-06	-3.3424E-05	-1.94903E-05	7.135455E-06	5.240015E-06	1.968941E-05	1.395573E-05
-1.310905E-05	-6.798337E-06	-4.149502E-06	-5.456391E-06	-1.25009E-05	-6.822224E-06	-1.057924E-06	-8.764562E-06	-2.621029E-06	1.102552E-06	-3.3424E-05	-1.94903E-05	7.135455E-06	5.240015E-06	1.968941E-05	1.395573E-05
-1.248358E-05	-6.340256E-06	-3.402926E-06	-8.798089E-06	-1.328322E-05	-6.551429E-06	-1.344337E-06	-9.26857E-06	-3.727831E-06	1.006394E-06	-3.266484E-05	-1.902974E-05	7.832668E-06	3.738417E-06	1.891023E-05	1.37375E-05
-1.248358E-05	-6.340256E-06	-3.402926E-06	-8.798089E-06	-1.328322E-05	-6.551429E-06	-1.344337E-06	-9.26857E-06	-3.727831E-06	1.006394E-06	-3.266484E-05	-1.902974E-05	7.832668E-06	3.738417E-06	1.891023E-05	1.37375E-05
-1.146768E-05	-5.475238E-06	-3.349259E-06	-1.08439E-05	-1.357861E-05	-5.651725E-06	-1.198927E-06	-1.029264E-05	-3.945652E-06	1.693949E-06	-3.33983E-05	-1.768949E-05	8.76948E-06	3.046387E-06	1.728216E-05	1.362474E-05
-1.146768E-05	-5.475238E-06	-3.349259E-06	-1.08439E-05	-1.357861E-05	-5.651725E-06	-1.198927E-06	-1.029264E-05	-3.945652E-06	1.693949E-06	-3.33983E-05	-1.768949E-05	8.76948E-06	3.046387E-06	1.728216E-05	1.362474E-05
-1.037281E-05	-4.797524E-06	-4.253384E-06	-1.115422E-05	-1.322474E-05	-4.637719E-06	-1.376817E-06	-1.107482E-05	-2.913939E-06	2.474682E-06	-3.390607E-05	-1.679281E-05	9.878661E-06	2.049335E-06	1.748926E-05	1.463408E-05
-1.037281E-05	-4.797524E-06	-4.253384E-06	-1.115422E-05	-1.322474E-05	-4.637719E-06	-1.376817E-06	-1.107482E-05	-2.913939E-06	2.474682E-06	-3.390607E-05	-1.679281E-05	9.878661E-06	2.049335E-06	1.748926E-05	1.463408E-05
-9.725821E-06	-4.291457E-06	-4.867441E-06	-1.096801E-05	-1.299693E-05	-4.512744E-06	-1.749234E-06	-1.10471E-05	-2.642604E-06	2.555699E-06	-3.405238E-05	-1.753954E-05	9.764108E-06	2.85977E-08	1.908176E-05	1.56615E-05
-9.725821E-06	-4.291457E-06	-4.867441E-06	-1.096801E-05	-1.299693E-05	-4.512744E-06	-1.749234E-06	-1.10471E-05	-2.642604E-06	2.555699E-06	-3.405238E-05	-1.753954E-05	9.764108E-06	2.85977E-08	1.908176E-05	1.56615E-05
-1.010957E-05	-4.325484E-06	-4.058162E-06	-1.228013E-05	-1.307939E-05	-5.653631E-06	-8.721526E-07	-1.006461E-05	-1.793808E-06	2.442106E-06	-3.27109E-05	-2.04673E-05	8.910705E-06	2.294463E-09	2.002634E-05	1.535396E-05
-1.010957E-05	-4.325484E-06	-4.058162E-06	-1.228013E-05	-1.307939E-05	-5.653631E-06	-8.721526E-07	-1.006461E-05	-1.793808E-06	2.442106E-06	-3.27109E-05	-2.04673E-05	8.910705E-06	2.294463E-09	2.002634E-05	1.535396E-05
-1.115193E-05	-5.088813E-06	-2.34676E-06	-1.473534E-05	-1.303342E-05	-6.788755E-06	1.073494E-07	-9.975959E-06	-3.615535E-07	2.21389E-06	-3.076225E-05	-2.19941E-05	8.458646E-06	2.828124E-06	2.079878E-05	1.407966E-05
-1.115193E-05	-5.088813E-06	-2.34676E-06	-1.473534E-05	-1.303342E-05	-6.788755E-06	1.073494E-07	-9.975959E-06	-3.615535E-07	2.21389E-06	-3.076225E-05	-2.19941E-05	8.458646E-06	2.828124E-06	2.079878E-05	1.407966E-05
-1.182298E-05	-5.978587E-06	-1.524174E-06	-1.690814E-05	-1.297069E-05	-6.775854E-06	-6.294084E-07	-1.196138E-05	-1.709424E-07	1.873442E-06	-3.104012E-05	-2.040512E-05	9.060534E-06	6.814025E-06	2.106982E-05	1.331888E-05
-1.182298E-05	-5.978587E-06	-1.524174E-06	-1.690814E-05	-1.297069E-05	-6.775854E-06	-6.294084E-07	-1.196138E-05	-1.709424E-07	1.873442E-06	-3.104012E-05	-2.040512E-05	9.060534E-06	6.814025E-06	2.106982E-05	1.331888E-05
-1.169726E-05	-6.129921E-06	-2.489964E-06	-1.856106E-05	-1.360453E-05	-6.242482E-06	-2.162688E-06	-1.43466E-05	-4.786361E-07	2.446296E-06	-3.168983E-05	-1.866937E-05	8.131063E-06	7.872159E-06	1.997433E-05	1.554492E-05
-1.169726E-05	-6.129921E-06	-2.489964E-06	-1.856106E-05	-1.360453E-05	-6.242482E-06	-2.162688E-06	-1.43466E-05	-4.786361E-07	2.446296E-06	-3.168983E-05	-1.866937E-05	8.131063E-06	7.872159E-06	1.997433E-05	1.554492E-05
-1.127738E-05	-5.642094E-06	-3.792414E-06	-2.020019E-05	-1.461073E-05	-6.101953E-06	-2.982184E-06	-1.563491E-05	-5.232628E-07	3.727738E-06	-3.174858E-05	-2.003318E-05	6.103535E-06	5.276037E-06	1.95381E-05	1.727215E-05
-1.127738E-05	-5.642094E-06	-3.792414E-06	-2.020019E-05	-1.461073E-05	-6.101953E-06	-2.982184E-06	-1.563491E-05	-5.232628E-07	3.727738E-06	-3.174858E-05	-2.003318E-05	6.103535E-06	5.276037E-06	1.95381E-05	1.727215E-05
-1.123538E-05	-4.786421E-06	-4.14925E-06	-2.23745E-05	-1.522156E-05	-6.328201E-06	-2.993457E-06	-1.625345E-05	-1.317913E-06	4.940225E-06	-3.225898E-05	-2.109828E-05	5.851976E-06	4.030053E-06	2.024782E-05	1.812865E-05
-1.123538E-05	-4.786421E-06	-4.14925E-06	-2.23745E-05	-1.522156E-05	-6.328201E-06	-2.993457E-06	-1.625345E-05	-1.317913E-06	4.940225E-06	-3.225898E-05	-2.109828E-05	5.851976E-06	4.030053E-06	2.024782E-05	1.812865E-05
-1.16598E-05	-3.269288E-06	-4.947142E-06	-2.37223E-05	-1.551513E-05	-6.270027E-06	-2.97971E-06	-1.657925E-05	-2.166847E-06	4.675896E-06	-3.248142E-05	-1.926297E-05	7.229452E-06	3.771524E-06	2.182595E-05	1.733978E-05
-1.16598E-05	-3.269288E-06	-4.947142E-06	-2.37223E-05	-1.551513E-05	-6.270027E-06	-2.97971E-06	-1.657925E-05	-2.166847E-06	4.675896E-06	-3.248142E-05	-1.926297E-05	7.229452E-06	3.771524E-06	2.182595E-05	1.733978E-05
-1.185577E-05	-2.02407E-06	-6.743306E-06	-2.300085E-05	-1.549444E-05	-5.756658E-06	-3.305123E-06	-1.580998E-05	2.761124E-07	4.445744E-06	-3.130554E-05	-1.784158E-05	8.214934E-06	5.205705E-06	2.125623E-05	1.646631E-05
-1.185577E-05	-2.02407E-06	-6.743306E-06	-2.300085E-05	-1.549444E-05	-5.756658E-06	-3.305123E-06	-1.580998E-05	2.761124E-07	4.445744E-06	-3.130554E-05	-1.784158E-05	8.214934E-06	5.205705E-06	2.125623E-05	1.646631E-05
-1.120001E-05	-2.187363E-06	-7.742504E-06	-2.241757E-05	-1.518062E-05	-5.476541E-06	-3.467746E-06	-1.376044E-05	2.62303E-06	4.360646E-06	-3.049082E-05	-1.795513E-05	6.937052E-06	6.132625E-06	1.877354E-05	1.702594E-05
-1.120001E-05	-2.187363E-06	-7.742504E-06	-2.241757E-05	-1.518062E-05	-5.476541E-06	-3.467746E-06	-1.376044E-05	2.62303E-06	4.360646E-06	-3.049082E-05	-1.795513E-05	6.937052E-06	6.132625E-06	1.877354E-05	1.702594E-05
-1.046159E-05	-2.602843E-06	-7.355613E-06	-2.316331E-05	-1.499104E-05	-5.619436E-06	-3.181568E-06	-1.201804E-05	2.075849E-06	4.106747E-06	-3.039047E-05	-1.936908E-05	6.694109E-06	5.470024E-06	1.742018E-05	1.707747E-05
-1.046159E-05	-2.602843E-06	-7.355613E-06	-2.316331E-05	-1.499104E-05	-5.619436E-06	-3.181568E-06	-1.201804E-05	2.075849E-06	4.106747E-06	-3.039047E-05	-1.936908E-05	6.694109E-06	5.470024E-06	1.742018E-05	1.707747E-05
-1.091641E-05	-2.101181E-06	-6.356372E-06	-2.406938E-05	-1.471865E-05	-6.03828E-06	-2.769645E-06	-1.1588E-05	9.427626E-07	4.493907E-06	-3.036812E-05	-2.065104E-05	8.319126E-06	4.162993E-06	1.77708E-05	1.583912E-05
-1.091641E-05	-2.101181E-06	-6.356372E-06	-2.406938E-05	-1.471865E-05	-6.03828E-06	-2.769645E-06	-1.1588E-05	9.427626E-07	4.493907E-06	-3.036812E-05	-2.065104E-05	8.319126E-06	4.162993E-06	1.77708E-05	1.583912E-05
-1.244056E-05	-1.473339E-06	-5.085805E-06	-2.533034E-05	-1.387205E-05	-6.887279E-06	-2.469307E-06	-1.174558E-05	2.694816E-09	5.343121E-06	-2.997006E-05	-2.100189E-05	8.729166E-06	4.046539E-06	1.840432E-05	1.448558E-05
-1.244056E-05	-1.473339E-06	-5.085805E-06	-2.533034E-05	-1.387205E-05	-6.887279E-06	-2.469307E-06	-1.174558E-05	2.694816E-09	5.343121E-06	-2.997006E-05	-2.100189E-05	8.729166E-06	4.046539E-06	1.840432E-05	1.448558E-05
-1.363664E-05	-1.580966E-06	-3.769351E-06	-2.693064E-05	-1.292565E-05	-7.419638E-06	-2.081872E-06	-1.196953E-05	-1.353952E-06	6.381293E-06	-2.945529E-05	-2.096397E-05	7.695293E-06	5.374427E-06	1.935172E-05	1.63972E-05
-1.363664E-05	-1.580966E-06	-3.769351E-06	-2.693064E-05	-1.292565E-05	-7.419638E-06	-2.081872E-06	-1.196953E-05	-1.353952E-06	6.381293E-06	-2.945529E-05	-2.096397E-05	7.695293E-06	5.374427E-06	1.935172E-05	1.63972E-05
-1.383823E-05	-2.407127E-06	-2.874414E-06	-2.755693E-05	-1.270332E-05	-6.845583E-06	-1.564903E-06	-1.233806E-05	-3.055134E-06	6.301123E-06	-2.921445E-05	-2.118675E-05	7.589803E-06	6.808288E-06	2.013955E-05	1.688076E-05
-1.383823E-05	-2.407127E-06	-2.874414E-06	-2.755693E-05	-1.270332E-05	-6.845583E-06	-1.564903E-06	-1.233806E-05	-3.055134E-06	6.301123E-06	-2.921445E-05	-2.118675E-05	7.589803E-06	6.808288E-06	2.013955E-05	1.688076E-05
-1.396799E-05	-3.573106E-06	-2.628906E-06	-2.663219E-05	-1.319624E-05	-6.067574E-06	-1.512784E-06	-1.269102E-05	-2.57898E-06	5.878668E-06	-2.863537E-05	-2.185882E-05	8.643097E-06	7.994528E-06	2.064374E-05	1.58842E-05
-1.396799E-05	-3.573106E-06	-2.628906E-06	-2.663219E-05	-1.319624E-05	-6.067574E-06	-1.512784E-06	-1.269102E-05	-2.57898E-06	5.878668E-06	-2.863537E-05	-2.185882E-05	8.643097E-06	7.994528E-06	2.064374E-05	1.58842E-05
-1.430504E-05	-4.513543E-06	-2.476312E-06	-2.424597E-05	-1.377174E-05	-6.205725E-06	-2.362374E-06	-1.276204E-05	-9.876375E-07	5.927807E-06	-2.940806E-05	-2.251803E-05	9.153035E-06	8.000852E-06	2.017456E-05	1.525874E-05
-1.430504E-05	-4.513543E-06	-2.476312E-06	-2.424597E-05	-1.377174E-05	-6.205725E-06	-2.362374E-06	-1.276204E-05	-9.876375E-07	5.927807E-06	-2.940806E-05	-2.251803E-05	9.153035E-06	8.000852E-06	2.017456E-05	1.525874E-05
-1.373694E-05	-4.607251E-06	-1.986099E-06	-2.065372E-05	-1.400152E-05	-7.092702E-06	-3.462804E-06	-1.213022E-05	1.644015E-07	7.372666E-06	-3.0708E-05	-2.21662E-05	8.258212E-06	7.771782E-06	1.788254E-05	1.623597E-05
-1.373694E-05	-4.607251E-06	-1.986099E-06	-2.065372E-05	-1.400152E-05	-7.092702E-06	-3.462804E-06	-1.213022E-05	1.644015E-07	7.372666E-06	-3.0708E-05	-2.21662E-05	8.258212E-06	7.771782E-06	1.788254E-05	1.623597E-05
-1.197154E-05	-3.498906E-06	-1.928639E-06	-1.676931E-05	-1.411411E-05	-7.879114E-06	-3.542599E-06	-1.040644E-05	7.967784E-07	7.85328E-06	-3.075278E-05	-2.180966E-05	7.31171E-06	7.812656E-06	1.567603E-05	1.774722E-05
-1.197154E-05	-3.498906E-06	-1.928639E-06	-1.676931E-05	-1.411411E-05	-7.879114E-06	-3.542599E-06	-1.040644E-05	7.967784E-07	7.85328E-06	-3.075278E-05	-2.180966E-05	7.31171E-06	7.812656E-06	1.567603E-05	1.774722E-05
-1.031311E-05	-1.734563E-06	-2.475228E-06	-1.419532E-05	-1.444031E-05	-7.93218E-06	-2.581116E-06	-8.459784E-06	1.723931E-06	6.889767E-06	-3.017647E-05	-2.239389E-05	8.045985E-06	8.668092E-06	1.49872E-05	1.771934E-05
-1.031311E-05	-1.734563E-06	-2.475228E-06	-1.419532E-05	-1.444031E-05	-7.93218E-06	-2.581116E-06	-8.459784E-06	1.723931E-06	6.889767E-06	-3.017647E-05	-2.239389E-05	8.045985E-06	8.668092E-06	1.49872E-05	1.771934E-05
-1.016824E-05	-4.627472E-07	-2.604733E-06	-1.387329E-05	-1.467185E-05	-7.328685E-06	-2.055497E-06	-7.78226E-06	2.695138E-06	6.061463E-06	-2.982049E-05	-2.273196E-05	9.584391E-06	8.808877E-06	1.613124E-05	1.661821E-05
-1.016824E-05	-4.627472E-07	-2.604733E-06	-1.387329E-05	-1.467185E-05	-7.328685E-06	-2.055497E-06	-7.78226E-06	2.695138E-06	6.061463E-06	-2.982049E-05	-2.273196E-05	9.584391E-06	8.808877E-06	1.613124E-05	1.661821E-05
-1.132133E-05	-1.344786E-07	-2.47638E-06	-1.455597E-05	-1.425366E-05	-6.728646E-06	-2.687091E-06	-8.159524E-06	2.139533E-06	5.437533E-06	-3.029069E-05	-2.229012E-05	1.012116E-05	8.050366E-06	1.737667E-05	1.615753E-05
-1.132133E-05	-1.344786E-07	-2.47638E-06	-1.455597E-05	-1.425366E-05	-6.728646E-06	-2.687091E-06	-8.159524E-06	2.139533E-06	5.437533E-06	-3.029069E-05	-2.229012E-05	1.012116E-05	8.050366E-06	1.737667E-05	1.615753E-05
-1.225413E-05	-7.498649E-07	-2.671147E-06	-1.445405E-05	-1.375699E-05	-6.726852E-06	-3.663887E-06	-8.865391E-06	6.010442E-07	5.525011E-06	-3.154483E-05	-2.283194E-05	1.012932E-05	7.580088E-06	1.876373E-05	1.67241E-05
-1.225413E-05	-7.498649E-07	-2.671147E-06	-1.445405E-05	-1.375699E-05	-6.726852E-06	-3.663887E-06	-8.865391E-06	6.010442E-07	5.525011E-06	-3.154483E-05	-2.283194E-05	1.012932E-05	7.580088E-06	1.876373E-05	1.67241E-05
-1.198624E-05	-2.413893E-06	-2.555069E-06	-1.36156E-05	-1.463275E-05	-7.250916E-06	-3.792136E-06	-1.042694E-05	7.034707E-07	6.636836E-06	-3.197949E-05	-2.425155E-05	1.043553E-05	7.973739E-06	1.95075E-05	1.69317E-05
-1.198624E-05	-2.413893E-06	-2.555069E-06	-1.36156E-05	-1.463275E-05	-7.250916E-06	-3.792136E-06	-1.042694E-05	7.034707E-07	6.636836E-06	-3.197949E-05	-2.425155E-05	1.043553E-05	7.973739E-06	1.95075E-05	1.69317E-05
-1.097318E-05	-4.232837E-06	-2.110999E-06	-1.286667E-05	-1.644184E-05	-7.539636E-06	-2.547212E-06	-1.236147E-05	1.702249E-06	7.843775E-06	-3.189989E-05	-2.415725E-05	1.021031E-05	8.333741E-06	1.897862E-05	1.706066E-05
-1.097318E-05	-4.232837E-06	-2.110999E-06	-1.286667E-05	-1.644184E-05	-7.539636E-06	-2.547212E-06	-1.236147E-05	1.702249E-06	7.843775E-06	-3.189989E-05	-2.415725E-05	1.021031E-05	8.333741E-06	1.897862E-05	1.706066E-05
-1.028591E-05	-4.640513E-06	-2.015619E-06	-1.245255E-05	-1.707957E-05	-7.178638E-06	-7.039102E-07	-1.300506E-05	2.192053E-06	7.477753E-06	-3.264219E-05	-2.340826E-05	9.987866E-06	7.755861E-06	1.894426E-05	1.724272E-05
-1.028591E-05	-4.640513E-06	-2.015619E-06	-1.245255E-05	-1.707957E-05	-7.178638E-06	-7.039102E-07	-1.300506E-05	2.192053E-06	7.477753E-06	-3.264219E-05	-2.340826E-05	9.987866E-06	7.755861E-06	1.894426E-05	1.724272E-05
-1.027353E-05	-3.452116E-06	-2.009489E-06	-1.235255E-05	-1.607782E-05	-6.873168E-06	2.155837E-07	-1.234888E-05	2.29391E-06	5.93569E-06	-3.374423E-05	-2.344692E-05	1.016845E-05	6.691744E-06	2.004002E-05	1.717169E-05
-1.027353E-05	-3.452116E-06	-2.009489E-06	-1.235255E-05	-1.607782E-05	-6.873168E-06	2.155837E-07	-1.234888E-05	2.29391E-06	5.93569E-06	-3.374423E-05	-2.344692E-05	1.016845E-05	6.691744E-06	2.004002E-05	1.717169E-05
-1.057428E-05	-2.286799E-06	-2.286045E-06	-1.238138E-05	-1.505208E-05	-7.273343E-06	-4.119418E-07	-1.196186E-05	1.314747E-06	5.564717E-06	-3.382716E-05	-2.282355E-05	9.318042E-06	5.850119E-06	1.91389E-05	1.640161E-05
-1.057428E-05	-2.286799E-06	-2.286045E-06	-1.238138E-05	-1.505208E-05	-7.273343E-06	-4.119418E-07	-1.196186E-05	1.314747E-06	5.564717E-06	-3.382716E-05	-2.282355E-05	9.318042E-06	5.850119E-06	1.91389E-05	1.640161E-05
-1.08387E-05	-2.61838E-06	-3.558372E-06	-1.172909E-05	-1.525808E-05	-7.68293E-06	-1.949376E-06	-1.261815E-05	1.49099E-06	5.983032E-06	-3.245368E-05	-2.291146E-05	8.920147E-06	5.200834E-06	1.734604E-05	1.579857E-05
